,ts,lat,lon,speed
3381,2017-07-07 00:18:10,13.730027,100.585883,34
3382,2017-07-07 00:18:20,13.729747,100.585743,2
3383,2017-07-07 00:18:40,13.729547,100.585743,4
3384,2017-07-07 00:19:05,13.727277,100.584943,36
3385,2017-07-07 00:19:20,13.726247,100.584663,20
3386,2017-07-07 00:19:50,13.725077,100.584383,6
3387,2017-07-07 00:20:05,13.724137,100.584303,28
3388,2017-07-07 00:20:50,13.721887,100.584303,22
3389,2017-07-07 00:21:05,13.721077,100.584243,22
3390,2017-07-07 00:21:20,13.720887,100.584243,6
3391,2017-07-07 00:22:50,13.722357,100.581857,23
3392,2017-07-07 00:23:05,13.722497,100.581497,7
3393,2017-07-07 00:23:20,13.721887,100.581527,33
3394,2017-07-07 00:23:35,13.720247,100.581467,46
3395,2017-07-07 00:23:50,13.718607,100.581357,39
3396,2017-07-07 00:24:50,13.71344,100.581277,25
3397,2017-07-07 00:25:05,13.71333,100.582667,49
3398,2017-07-07 00:25:20,13.71325,100.583663,15
3399,2017-07-07 00:25:35,13.71325,100.583853,15
3400,2017-07-07 00:26:05,13.71211,100.583443,22
3401,2017-07-07 00:26:20,13.71133,100.582527,31
3402,2017-07-07 00:26:50,13.71066,100.581887,0
3403,2017-07-07 00:27:05,13.71072,100.581937,0
3404,2017-07-07 00:27:20,13.71075,100.581967,0
3405,2017-07-07 00:27:50,13.71041,100.581607,17
3406,2017-07-07 00:28:05,13.7103,100.581277,20
3407,2017-07-07 00:28:35,13.71077,100.580167,23
3408,2017-07-07 00:28:50,13.71127,100.578967,39
3409,2017-07-07 00:29:05,13.71186,100.577467,43
3410,2017-07-07 00:29:50,13.7133,100.572797,26
3411,2017-07-07 00:30:10,13.71302,100.571417,33
3412,2017-07-07 00:30:50,13.71316,100.569077,43
3413,2017-07-07 00:31:05,13.71383,100.567467,51
3414,2017-07-07 00:31:50,13.71477,100.56488,0
3415,2017-07-07 00:32:05,13.71472,100.56502,0
3416,2017-07-07 00:32:50,13.71452,100.56536,6
3417,2017-07-07 00:33:05,13.71538,100.56561,44
3418,2017-07-07 00:33:50,13.71588,100.5653,4
3419,2017-07-07 00:34:05,13.71602,100.56505,7
3420,2017-07-07 00:34:35,13.71611,100.56502,0
3421,2017-07-07 00:35:00,13.71613,100.56505,0
3422,2017-07-07 00:35:35,13.71613,100.56505,0
3423,2017-07-07 00:35:50,13.71613,100.56505,0
3424,2017-07-07 00:36:05,13.71613,100.56505,0
3425,2017-07-07 00:36:05,13.71613,100.56505,0
3426,2017-07-07 00:36:05,13.71613,100.56505,0
3427,2017-07-07 00:36:05,13.71613,100.56505,0
3428,2017-07-07 00:36:05,13.71613,100.56505,0
3429,2017-07-07 00:36:05,13.71613,100.56505,0
3430,2017-07-07 00:36:05,13.71613,100.56505,0
3431,2017-07-07 00:36:05,13.71613,100.56505,0
3432,2017-07-07 00:36:05,13.71613,100.56505,0
3433,2017-07-07 00:36:05,13.71613,100.56505,0
3434,2017-07-07 04:33:57,13.71455,100.56552,0
3435,2017-07-07 04:33:57,13.71455,100.56552,0
3436,2017-07-07 04:33:57,13.71455,100.56552,0
3437,2017-07-07 04:33:57,13.71455,100.56552,0
3438,2017-07-07 04:33:57,13.71455,100.56552,0
3439,2017-07-07 04:33:57,13.71455,100.56552,0
3440,2017-07-07 04:42:43,13.71622,100.56513,0
3441,2017-07-07 04:44:58,13.71625,100.56519,1
3442,2017-07-07 04:45:58,13.71586,100.56525,4
3443,2017-07-07 04:46:43,13.71561,100.56513,0
3444,2017-07-07 04:47:28,13.71561,100.56513,0
3445,2017-07-07 04:48:28,13.71561,100.56513,0
3446,2017-07-07 04:49:13,13.71561,100.56513,0
3447,2017-07-07 04:49:58,13.71561,100.56513,0
3448,2017-07-07 04:50:58,13.71561,100.56513,0
3449,2017-07-07 04:51:43,13.71561,100.56513,0
3450,2017-07-07 04:52:28,13.71561,100.56513,0
3451,2017-07-07 04:53:28,13.71561,100.56513,0
3452,2017-07-07 04:54:13,13.71561,100.56513,0
3453,2017-07-07 04:54:58,13.71561,100.56513,0
3454,2017-07-07 04:55:58,13.71561,100.56513,0
3455,2017-07-07 04:56:43,13.71561,100.56513,0
3456,2017-07-07 04:57:28,13.71561,100.56513,0
3457,2017-07-07 04:58:28,13.71561,100.56513,0
3458,2017-07-07 04:59:13,13.71561,100.56513,0
3459,2017-07-07 04:59:58,13.71561,100.56513,0
3460,2017-07-07 05:00:58,13.71561,100.56513,0
3461,2017-07-07 05:01:43,13.71561,100.56513,0
3462,2017-07-07 05:02:28,13.71561,100.56513,0
3463,2017-07-07 05:03:28,13.71561,100.56513,0
3464,2017-07-07 05:04:13,13.71561,100.56513,0
3465,2017-07-07 05:05:13,13.71561,100.56513,0
3466,2017-07-07 05:05:58,13.71561,100.56513,0
3467,2017-07-07 05:06:43,13.71561,100.56513,0
3468,2017-07-07 05:07:43,13.71561,100.56513,0
3469,2017-07-07 05:08:28,13.71561,100.56513,0
3470,2017-07-07 05:09:28,13.71561,100.56513,0
3471,2017-07-07 05:10:28,13.71561,100.56513,0
3472,2017-07-07 05:11:13,13.71561,100.56513,0
3473,2017-07-07 05:12:13,13.71561,100.56513,0
3474,2017-07-07 05:12:58,13.71561,100.56513,0
3475,2017-07-07 05:13:58,13.71561,100.56513,0
3476,2017-07-07 05:14:58,13.71561,100.56513,0
3477,2017-07-07 05:15:43,13.71561,100.56513,0
3478,2017-07-07 05:16:43,13.71561,100.56513,0
3479,2017-07-07 05:17:43,13.71561,100.56513,0
3480,2017-07-07 05:18:43,13.71561,100.56513,0
3481,2017-07-07 05:19:28,13.71561,100.56513,0
3482,2017-07-07 05:20:13,13.71561,100.56513,0
3483,2017-07-07 05:22:13,13.71588,100.56519,3
3484,2017-07-07 05:23:13,13.71577,100.56513,3
3485,2017-07-07 05:23:58,13.71561,100.56513,4
3486,2017-07-07 05:25:13,13.71561,100.56516,0
3487,2017-07-07 05:26:13,13.71561,100.56513,0
3488,2017-07-07 05:26:58,13.71561,100.56513,0
3489,2017-07-07 05:27:58,13.71561,100.56513,0
3490,2017-07-07 05:28:58,13.71563,100.56513,1
3491,2017-07-07 05:29:58,13.71575,100.56516,0
3492,2017-07-07 05:30:58,13.7158,100.56516,0
3493,2017-07-07 05:31:58,13.71602,100.5653,0
3494,2017-07-07 05:32:58,13.71605,100.56513,2
3495,2017-07-07 05:33:58,13.71616,100.56505,0
3496,2017-07-07 05:34:58,13.71616,100.56505,0
3497,2017-07-07 05:35:58,13.71613,100.56505,0
3498,2017-07-07 05:37:13,13.71616,100.56505,0
3499,2017-07-07 05:38:13,13.71616,100.56505,0
3500,2017-07-07 05:39:13,13.71616,100.56505,0
3501,2017-07-07 05:40:13,13.71616,100.56505,0
3502,2017-07-07 05:41:13,13.71616,100.56505,0
3503,2017-07-07 05:42:13,13.71616,100.56505,0
3504,2017-07-07 05:43:28,13.71616,100.56505,0
3505,2017-07-07 05:44:28,13.71616,100.56505,0
3506,2017-07-07 05:45:28,13.71616,100.56505,0
3507,2017-07-07 05:46:28,13.71616,100.56505,0
3508,2017-07-07 05:47:43,13.71616,100.56505,0
3509,2017-07-07 05:48:43,13.71616,100.56505,0
3510,2017-07-07 05:49:43,13.71616,100.56505,0
3511,2017-07-07 05:50:58,13.71616,100.56505,0
3512,2017-07-07 05:51:58,13.71616,100.56505,0
3513,2017-07-07 05:52:58,13.71616,100.56505,0
3514,2017-07-07 05:54:13,13.71616,100.56505,0
3515,2017-07-07 05:55:13,13.71616,100.56505,0
3516,2017-07-07 05:56:13,13.71616,100.56505,0
3517,2017-07-07 05:57:28,13.71616,100.56505,0
3518,2017-07-07 05:58:28,13.71616,100.56505,0
3519,2017-07-07 05:58:58,13.71616,100.56505,0
3520,2017-07-07 06:00:43,13.71616,100.56505,0
3521,2017-07-07 06:01:58,13.71616,100.56505,0
3522,2017-07-07 06:02:58,13.71616,100.56505,0
3523,2017-07-07 06:04:13,13.71616,100.56505,0
3524,2017-07-07 06:05:13,13.71616,100.56505,0
3525,2017-07-07 06:06:13,13.71616,100.56505,0
3526,2017-07-07 06:07:28,13.71616,100.56505,0
3527,2017-07-07 06:08:43,13.71616,100.56505,0
3528,2017-07-07 06:09:43,13.71616,100.56505,0
3529,2017-07-07 06:10:43,13.71616,100.56505,0
3530,2017-07-07 06:11:58,13.71616,100.56505,0
3531,2017-07-07 06:12:58,13.71616,100.56505,0
3532,2017-07-07 06:14:13,13.71616,100.56505,0
3533,2017-07-07 06:15:28,13.71616,100.56505,0
3534,2017-07-07 06:16:28,13.71616,100.56505,0
3535,2017-07-07 06:17:43,13.71616,100.56505,0
3536,2017-07-07 06:18:58,13.71616,100.56505,0
3537,2017-07-07 06:19:58,13.71616,100.56505,0
3538,2017-07-07 06:22:13,13.71616,100.56505,0
3539,2017-07-07 06:23:28,13.71616,100.56505,0
3540,2017-07-07 06:24:43,13.71616,100.56505,0
3541,2017-07-07 06:25:58,13.71616,100.56505,0
3542,2017-07-07 06:26:58,13.71616,100.56505,0
3543,2017-07-07 06:28:13,13.71616,100.56505,0
3544,2017-07-07 06:29:28,13.71616,100.56505,0
3545,2017-07-07 06:30:28,13.71616,100.56505,0
3546,2017-07-07 06:31:43,13.71616,100.56505,0
3547,2017-07-07 06:32:58,13.71616,100.56505,0
3548,2017-07-07 06:34:13,13.71616,100.56505,0
3549,2017-07-07 06:35:23,13.71616,100.56505,0
3550,2017-07-07 06:36:28,13.71613,100.56505,2
3551,2017-07-07 06:37:43,13.71613,100.56505,0
3552,2017-07-07 06:37:58,13.71613,100.56505,0
3553,2017-07-07 06:37:58,13.71613,100.56505,0
3554,2017-07-07 06:37:58,13.71613,100.56505,0
3555,2017-07-07 06:37:58,13.71613,100.56505,0
3556,2017-07-07 11:01:47,13.71602,100.56494,1
3557,2017-07-07 11:03:02,13.71569,100.5645,0
3558,2017-07-07 11:04:32,13.71552,100.56455,3
3559,2017-07-07 11:05:47,13.7153,100.56513,8
3560,2017-07-07 11:07:17,13.71586,100.56525,0
3561,2017-07-07 11:08:32,13.71594,100.56522,0
3562,2017-07-07 11:09:47,13.71594,100.56522,0
3563,2017-07-07 11:11:02,13.71591,100.56522,0
3564,2017-07-07 11:12:17,13.71591,100.56522,0
3565,2017-07-07 11:13:32,13.71591,100.56522,0
3566,2017-07-07 11:15:02,13.71594,100.56522,0
3567,2017-07-07 11:16:17,13.71591,100.56522,0
3568,2017-07-07 11:17:32,13.71591,100.56522,0
3569,2017-07-07 11:18:47,13.71591,100.56522,0
3570,2017-07-07 11:20:17,13.71591,100.56522,0
3571,2017-07-07 11:22:47,13.71591,100.56522,0
3572,2017-07-07 11:24:02,13.71594,100.56522,0
3573,2017-07-07 11:25:32,13.71591,100.56522,0
3574,2017-07-07 11:26:47,13.71591,100.56522,0
3575,2017-07-07 11:28:02,13.71594,100.56522,0
3576,2017-07-07 11:29:17,13.71588,100.56533,3
3577,2017-07-07 11:30:47,13.71575,100.56547,0
3578,2017-07-07 11:32:02,13.71575,100.56547,0
3579,2017-07-07 11:33:17,13.71575,100.56547,0
3580,2017-07-07 11:34:32,13.71575,100.56544,0
3581,2017-07-07 11:35:47,13.71575,100.56544,0
3582,2017-07-07 11:37:17,13.71575,100.56544,0
3583,2017-07-07 11:38:32,13.71605,100.56577,7
3584,2017-07-07 11:39:47,13.71475,100.56536,0
3585,2017-07-07 11:41:02,13.71477,100.56538,0
3586,2017-07-07 11:42:17,13.71277,100.5645,3
3587,2017-07-07 11:43:02,13.7118,100.56402,0
3588,2017-07-07 11:45:02,13.71097,100.56361,26
3589,2017-07-07 11:46:17,13.70894,100.56455,19
3590,2017-07-07 11:47:32,13.71077,100.56355,0
3591,2017-07-07 11:48:47,13.71091,100.5635,0
3592,2017-07-07 11:50:02,13.71313,100.56447,5
3593,2017-07-07 11:51:17,13.71391,100.56483,0
3594,2017-07-07 11:52:47,13.71391,100.56483,0
3595,2017-07-07 11:54:02,13.71344,100.567467,25
3596,2017-07-07 11:55:22,13.71361,100.572827,28
3597,2017-07-07 11:56:32,13.71269,100.575547,16
3598,2017-07-07 11:57:47,13.71127,100.578327,24
3599,2017-07-07 11:59:17,13.71058,100.582167,28
3600,2017-07-07 12:00:32,13.71219,100.583773,0
3601,2017-07-07 12:01:47,13.71477,100.584213,17
3602,2017-07-07 12:03:02,13.717607,100.584743,17
3603,2017-07-07 12:04:17,13.717857,100.584773,0
3604,2017-07-07 12:05:32,13.718327,100.584833,0
3605,2017-07-07 12:07:02,13.719047,100.584913,0
3606,2017-07-07 12:08:17,13.719047,100.584913,1
3607,2017-07-07 12:09:17,13.719277,100.584883,0
3608,2017-07-07 12:10:32,13.721497,100.585383,19
3609,2017-07-07 12:11:47,13.725167,100.585553,24
3610,2017-07-07 12:13:17,13.730327,100.586333,5
3611,2017-07-07 12:14:32,13.730357,100.586333,0
3612,2017-07-07 12:15:47,13.733217,100.587103,20
3613,2017-07-07 12:17:02,13.736133,100.588213,19
3614,2017-07-07 12:18:17,13.737163,100.588553,2
3615,2017-07-07 12:19:32,13.739163,100.589213,24
3616,2017-07-07 12:22:02,13.744083,100.587773,5
3617,2017-07-07 12:23:27,13.744833,100.584213,28
3618,2017-07-07 12:24:32,13.745633,100.580547,3
3619,2017-07-07 12:26:02,13.746023,100.578857,10
3620,2017-07-07 12:27:17,13.746383,100.577247,0
3621,2017-07-07 12:28:32,13.746713,100.575887,20
3622,2017-07-07 12:29:47,13.747053,100.574607,0
3623,2017-07-07 12:31:02,13.747053,100.574607,0
3624,2017-07-07 12:32:17,13.747773,100.571417,35
3625,2017-07-07 12:33:32,13.748463,100.567577,6
3626,2017-07-07 12:34:47,13.748383,100.567547,0
3627,2017-07-07 12:36:17,13.748523,100.56638,15
3628,2017-07-07 12:37:32,13.748833,100.56475,0
3629,2017-07-07 12:38:47,13.748803,100.5648,0
3630,2017-07-07 12:40:02,13.748743,100.56483,0
3631,2017-07-07 12:41:17,13.749053,100.56272,31
3632,2017-07-07 12:42:32,13.749743,100.55761,6
3633,2017-07-07 12:43:47,13.749853,100.55644,11
3634,2017-07-07 12:45:02,13.75,100.55519,0
3635,2017-07-07 12:46:17,13.75175,100.55533,9
3636,2017-07-07 12:47:32,13.75333,100.548273,35
3637,2017-07-07 12:48:47,13.75461,100.543913,0
3638,2017-07-07 12:50:02,13.75455,100.543833,0
3639,2017-07-07 12:51:17,13.75452,100.543883,9
3640,2017-07-07 12:52:47,13.7548,100.542743,0
3641,2017-07-07 12:54:02,13.7548,100.542743,0
3642,2017-07-07 12:55:17,13.7548,100.542713,0
3643,2017-07-07 12:56:32,13.7548,100.542713,0
3644,2017-07-07 12:57:47,13.7548,100.542713,0
3645,2017-07-07 12:59:02,13.75397,100.542383,27
3646,2017-07-07 13:00:17,13.75113,100.541353,7
3647,2017-07-07 13:01:32,13.75041,100.541133,0
3648,2017-07-07 13:02:47,13.75,100.542163,35
3649,2017-07-07 13:04:17,13.749713,100.547743,4
3650,2017-07-07 13:05:32,13.75,100.55233,19
3651,2017-07-07 13:06:47,13.749773,100.55691,5
3652,2017-07-07 13:08:02,13.748993,100.56308,9
3653,2017-07-07 13:09:17,13.748993,100.56316,0
3654,2017-07-07 13:10:32,13.748993,100.56313,0
3655,2017-07-07 13:11:47,13.748993,100.56338,20
3656,2017-07-07 13:13:02,13.748243,100.569277,23
3657,2017-07-07 13:14:17,13.747383,100.573357,17
3658,2017-07-07 13:15:47,13.746303,100.578047,24
3659,2017-07-07 13:17:02,13.745243,100.582797,27
3660,2017-07-07 13:18:17,13.744883,100.584273,0
3661,2017-07-07 13:19:32,13.744553,100.585553,4
3662,2017-07-07 13:22:02,13.743333,100.590883,0
3663,2017-07-07 13:23:17,13.741553,100.590943,20
3664,2017-07-07 13:24:47,13.739243,100.589413,2
3665,2017-07-07 13:26:02,13.737303,100.588633,5
3666,2017-07-07 13:27:17,13.736213,100.588193,18
3667,2017-07-07 13:28:32,13.734103,100.587443,5
3668,2017-07-07 13:29:47,13.733277,100.587133,10
3669,2017-07-07 13:31:02,13.731667,100.586583,0
3670,2017-07-07 13:32:17,13.730417,100.586133,26
3671,2017-07-07 13:33:47,13.726527,100.584963,26
3672,2017-07-07 13:35:02,13.722887,100.584523,15
3673,2017-07-07 13:36:17,13.720297,100.584083,24
3674,2017-07-07 13:37:32,13.721857,100.581777,11
3675,2017-07-07 13:38:47,13.721687,100.580997,27
3676,2017-07-07 13:40:02,13.716797,100.580607,26
3677,2017-07-07 13:41:17,13.71327,100.582137,36
3678,2017-07-07 13:42:47,13.713,100.583883,0
3679,2017-07-07 13:44:02,13.71258,100.583713,23
3680,2017-07-07 13:45:17,13.71063,100.582187,0
3681,2017-07-07 13:46:32,13.71058,100.582297,0
3682,2017-07-07 13:47:47,13.71075,100.580967,14
3683,2017-07-07 13:49:17,13.71238,100.575997,23
3684,2017-07-07 13:50:32,13.71305,100.571327,12
3685,2017-07-07 13:51:47,13.71275,100.569887,1
3686,2017-07-07 13:53:02,13.71327,100.568497,19
3687,2017-07-07 13:54:32,13.71388,100.566967,0
3688,2017-07-07 13:55:47,13.71388,100.566997,0
3689,2017-07-07 13:57:02,13.71441,100.56577,9
3690,2017-07-07 13:58:17,13.71447,100.56563,0
3691,2017-07-07 13:59:32,13.71441,100.56575,3
3692,2017-07-07 14:00:47,13.71288,100.5648,0
3693,2017-07-07 14:02:02,13.7098,100.56402,27
3694,2017-07-07 14:03:32,13.70908,100.56433,5
3695,2017-07-07 14:04:47,13.71088,100.56358,0
3696,2017-07-07 14:06:02,13.71086,100.5635,0
3697,2017-07-07 14:07:17,13.71088,100.56347,0
3698,2017-07-07 14:08:32,13.71347,100.56463,31
3699,2017-07-07 14:10:02,13.71436,100.565,0
3700,2017-07-07 14:11:17,13.71608,100.56575,6
3701,2017-07-07 14:12:32,13.71627,100.56516,8
3702,2017-07-07 14:13:47,13.71591,100.56502,2
3703,2017-07-07 14:15:17,13.7163,100.56527,5
3704,2017-07-07 14:16:32,13.7163,100.56527,0
3705,2017-07-07 14:17:47,13.71627,100.56527,0
3706,2017-07-07 14:19:02,13.71625,100.56527,0
3707,2017-07-07 14:20:02,13.71625,100.56527,0
3708,2017-07-07 14:22:47,13.71619,100.56527,0
3709,2017-07-07 14:24:02,13.71616,100.56527,0
3710,2017-07-07 14:25:17,13.71616,100.56527,0
3711,2017-07-07 14:26:47,13.71613,100.56527,0
3712,2017-07-07 14:28:02,13.71613,100.56527,0
3713,2017-07-07 14:29:17,13.71613,100.56527,0
3714,2017-07-07 14:30:32,13.71594,100.56519,1
3715,2017-07-07 14:31:52,13.71586,100.56533,0
3716,2017-07-07 14:32:47,13.71586,100.56533,0
3717,2017-07-07 14:32:47,13.71586,100.56533,0
3718,2017-07-07 14:32:47,13.71586,100.56533,0
3719,2017-07-07 14:32:47,13.71586,100.56533,0
3720,2017-07-07 14:51:26,13.71605,100.56577,0
3721,2017-07-07 14:52:41,13.71488,100.56541,36
3722,2017-07-07 14:53:41,13.71405,100.56505,0
3723,2017-07-07 14:55:26,13.7138,100.56494,4
3724,2017-07-07 14:56:41,13.71136,100.5638,43
3725,2017-07-07 14:57:56,13.70972,100.56405,0
3726,2017-07-07 14:59:11,13.70972,100.56402,0
3727,2017-07-07 15:00:26,13.70955,100.56411,0
3728,2017-07-07 15:01:56,13.70933,100.56427,0
3729,2017-07-07 15:03:11,13.70927,100.56433,0
3730,2017-07-07 15:04:26,13.70925,100.56433,0
3731,2017-07-07 15:05:56,13.70922,100.56433,0
3732,2017-07-07 15:07:11,13.70905,100.56447,0
3733,2017-07-07 15:08:31,13.70877,100.56461,0
3734,2017-07-07 15:09:41,13.70872,100.56463,0
3735,2017-07-07 15:10:56,13.70872,100.56463,1
3736,2017-07-07 15:12:11,13.71013,100.56355,2
3737,2017-07-07 15:13:26,13.71083,100.56341,0
3738,2017-07-07 15:14:41,13.71086,100.56341,0
3739,2017-07-07 15:16:11,13.71088,100.56344,0
3740,2017-07-07 15:17:11,13.71211,100.564,43
3741,2017-07-07 15:18:41,13.71402,100.56483,0
3742,2017-07-07 15:19:56,13.71402,100.56486,0
3743,2017-07-07 15:22:41,13.71316,100.571167,2
3744,2017-07-07 15:24:01,13.71197,100.576777,42
3745,2017-07-07 15:25:11,13.7098,100.580527,2
3746,2017-07-07 15:26:41,13.71011,100.581417,34
3747,2017-07-07 15:27:56,13.71188,100.583297,0
3748,2017-07-07 15:29:16,13.7138,100.584353,36
3749,2017-07-07 15:30:26,13.715,100.584603,1
3750,2017-07-07 15:31:41,13.71597,100.584743,0
3751,2017-07-07 15:33:11,13.717357,100.584913,21
3752,2017-07-07 15:34:26,13.717747,100.584943,0
3753,2017-07-07 15:35:56,13.718047,100.584883,0
3754,2017-07-07 15:37:11,13.718547,100.584913,5
3755,2017-07-07 15:38:26,13.718717,100.584883,0
3756,2017-07-07 15:39:41,13.718777,100.584883,0
3757,2017-07-07 15:40:56,13.718667,100.584803,0
3758,2017-07-07 15:42:11,13.720467,100.584713,3
3759,2017-07-07 15:43:41,13.725637,100.585083,4
3760,2017-07-07 15:44:56,13.726277,100.585163,0
3761,2017-07-07 15:46:11,13.726297,100.585163,5
3762,2017-07-07 15:47:26,13.727027,100.585333,6
3763,2017-07-07 15:48:56,13.727667,100.585463,26
3764,2017-07-07 15:50:11,13.728797,100.585773,0
3765,2017-07-07 15:51:26,13.728777,100.585773,0
3766,2017-07-07 15:52:41,13.729857,100.586163,0
3767,2017-07-07 15:53:56,13.730217,100.586333,0
3768,2017-07-07 15:55:11,13.731857,100.586913,25
3769,2017-07-07 15:56:26,13.733277,100.587443,2
3770,2017-07-07 15:57:56,13.735133,100.588053,6
3771,2017-07-07 15:59:11,13.736693,100.588553,3
3772,2017-07-07 16:00:26,13.738303,100.589133,5
3773,2017-07-07 16:01:41,13.741053,100.589633,8
3774,2017-07-07 16:02:56,13.743103,100.589333,14
3775,2017-07-07 16:04:11,13.744023,100.587023,13
3776,2017-07-07 16:05:26,13.745133,100.583333,13
3777,2017-07-07 16:06:41,13.745023,100.582937,2
3778,2017-07-07 16:07:56,13.745053,100.582717,0
3779,2017-07-07 16:09:26,13.745023,100.582687,0
3780,2017-07-07 16:10:41,13.745083,100.582497,5
3781,2017-07-07 16:11:56,13.745443,100.581187,8
3782,2017-07-07 16:13:11,13.745743,100.580027,1
3783,2017-07-07 16:14:26,13.745773,100.579917,0
3784,2017-07-07 16:15:41,13.745743,100.579887,0
3785,2017-07-07 16:16:56,13.745743,100.579937,3
3786,2017-07-07 16:18:26,13.745803,100.579637,0
3787,2017-07-07 16:19:41,13.746383,100.577417,1
3788,2017-07-07 16:22:11,13.746353,100.577467,0
3789,2017-07-07 16:23:26,13.746583,100.576577,24
3790,2017-07-07 16:24:41,13.746833,100.575547,8
3791,2017-07-07 16:25:56,13.746883,100.575277,0
3792,2017-07-07 16:27:11,13.746883,100.575297,0
3793,2017-07-07 16:28:26,13.746883,100.575327,1
3794,2017-07-07 16:29:41,13.747913,100.570997,3
3795,2017-07-07 16:30:56,13.748053,100.570497,0
3796,2017-07-07 16:32:11,13.748023,100.570467,0
3797,2017-07-07 16:33:41,13.748553,100.567937,21
3798,2017-07-07 16:34:56,13.748963,100.56591,14
3799,2017-07-07 16:36:11,13.749213,100.5638,3
3800,2017-07-07 16:37:26,13.749913,100.5595,5
3801,2017-07-07 16:38:41,13.75008,100.55697,1
3802,2017-07-07 16:39:56,13.75013,100.55636,0
3803,2017-07-07 16:41:11,13.75027,100.55494,27
3804,2017-07-07 16:42:26,13.75005,100.549963,9
3805,2017-07-07 16:43:41,13.749743,100.546603,15
3806,2017-07-07 16:44:56,13.749633,100.544743,0
3807,2017-07-07 16:46:11,13.749633,100.544693,0
3808,2017-07-07 16:47:31,13.749603,100.544443,0
3809,2017-07-07 16:48:41,13.749773,100.543383,4
3810,2017-07-07 16:49:56,13.749713,100.543583,0
3811,2017-07-07 16:51:11,13.749693,100.543463,5
3812,2017-07-07 16:52:26,13.749883,100.541943,0
3813,2017-07-07 16:53:41,13.749943,100.541883,0
3814,2017-07-07 16:54:56,13.749963,100.541833,0
3815,2017-07-07 16:56:11,13.749963,100.541833,0
3816,2017-07-07 16:57:26,13.75002,100.541443,14
