,ts,lat,lon,speed
3888,2017-07-04 19:52:33,13.897833,100.542493,52
3889,2017-07-04 19:53:33,13.891213,100.540693,64
3890,2017-07-04 19:54:33,13.881667,100.537743,68
3891,2017-07-04 19:55:48,13.868327,100.534193,72
3892,2017-07-04 19:56:48,13.85719,100.533247,76
3893,2017-07-04 19:58:03,13.843773,100.533553,55
3894,2017-07-04 19:59:03,13.838463,100.536333,12
3895,2017-07-04 20:00:03,13.832747,100.539883,62
3896,2017-07-04 20:01:03,13.824827,100.546523,65
3897,2017-07-04 20:02:03,13.81544,100.55033,75
3898,2017-07-04 20:03:18,13.80366,100.544353,72
3899,2017-07-04 20:04:18,13.797883,100.539993,20
3900,2017-07-04 20:05:18,13.795693,100.539663,8
3901,2017-07-04 20:06:33,13.792913,100.538743,3
3902,2017-07-04 20:07:33,13.791913,100.538303,6
3903,2017-07-04 20:08:33,13.790663,100.537803,7
3904,2017-07-04 20:09:48,13.787993,100.536743,21
3905,2017-07-04 20:10:48,13.787083,100.536383,19
3906,2017-07-04 20:11:48,13.784243,100.535243,20
3907,2017-07-04 20:12:48,13.779967,100.534713,33
3908,2017-07-04 20:14:03,13.776887,100.531747,12
3909,2017-07-04 20:15:03,13.772547,100.530077,45
3910,2017-07-04 20:16:03,13.770777,100.529547,23
3911,2017-07-04 20:17:03,13.769417,100.529047,8
3912,2017-07-04 20:18:03,13.768467,100.530527,12
3913,2017-07-04 20:19:18,13.767277,100.533277,20
3914,2017-07-04 20:20:23,13.766937,100.534053,17
3915,2017-07-04 20:22:18,13.766797,100.534333,0
3916,2017-07-04 20:23:33,13.766777,100.534353,4
3917,2017-07-04 20:24:33,13.76638,100.535243,8
3918,2017-07-04 20:25:33,13.76547,100.537103,21
3919,2017-07-04 20:26:38,13.76558,100.537993,0
3920,2017-07-04 20:27:43,13.76563,100.538023,0
3921,2017-07-04 20:28:33,13.76575,100.538243,2
3922,2017-07-04 20:29:48,13.767747,100.538133,14
3923,2017-07-04 20:30:48,13.769747,100.535163,33
3924,2017-07-04 20:31:48,13.771077,100.532967,14
3925,2017-07-04 20:32:48,13.772527,100.531917,11
3926,2017-07-04 20:33:48,13.774357,100.532497,9
3927,2017-07-04 20:34:48,13.776967,100.532417,11
3928,2017-07-04 20:36:03,13.779187,100.532937,11
3929,2017-07-04 20:36:48,13.780387,100.533383,6
3930,2017-07-04 20:38:03,13.784713,100.535133,32
3931,2017-07-04 20:39:03,13.788353,100.536603,32
3932,2017-07-04 20:40:03,13.792523,100.538303,30
3933,2017-07-04 20:41:03,13.797353,100.539243,27
3934,2017-07-04 20:42:03,13.80194,100.542193,38
3935,2017-07-04 20:43:03,13.80633,100.547103,46
3936,2017-07-04 20:44:03,13.81347,100.55025,57
3937,2017-07-04 20:45:03,13.822107,100.548633,57
3938,2017-07-04 20:46:03,13.828357,100.542743,60
3939,2017-07-04 20:47:18,13.836193,100.537243,29
3940,2017-07-04 20:48:18,13.837493,100.536243,2
3941,2017-07-04 20:49:18,13.839023,100.535303,21
3942,2017-07-04 20:50:18,13.841213,100.534243,30
3943,2017-07-04 20:51:18,13.847663,100.533247,52
3944,2017-07-04 20:52:18,13.85666,100.533137,56
3945,2017-07-04 20:53:18,13.86641,100.533583,68
3946,2017-07-04 20:54:18,13.876637,100.536133,69
3947,2017-07-04 20:55:18,13.885633,100.539103,62
3948,2017-07-04 20:56:18,13.894163,100.541213,52
3949,2017-07-04 20:57:18,13.897913,100.542053,14
3950,2017-07-04 20:58:18,13.898583,100.542163,5
3951,2017-07-04 20:59:18,13.899413,100.542163,4
3952,2017-07-04 21:00:23,13.899853,100.540883,0
3953,2017-07-04 21:01:23,13.90055,100.538803,3
3954,2017-07-04 21:02:18,13.90102,100.537463,16
3955,2017-07-04 21:03:18,13.90177,100.535383,6
3956,2017-07-04 21:04:18,13.90216,100.534273,20
3957,2017-07-04 21:05:18,13.90286,100.532387,7
3958,2017-07-04 21:06:18,13.90391,100.529497,22
3959,2017-07-04 21:07:18,13.9045,100.527827,20
3960,2017-07-04 21:08:18,13.90486,100.526827,19
3961,2017-07-04 21:09:18,13.90561,100.523417,16
3962,2017-07-04 21:10:18,13.90583,100.521277,16
3963,2017-07-04 21:11:03,13.90594,100.519667,32
3964,2017-07-04 21:12:08,13.90638,100.515,0
3965,2017-07-04 21:13:03,13.90672,100.51119,45
3966,2017-07-04 21:14:03,13.90705,100.50713,4
3967,2017-07-04 21:15:03,13.90727,100.50461,0
3968,2017-07-04 21:15:48,13.90727,100.50461,0
3969,2017-07-04 21:16:48,13.90727,100.50461,0
3970,2017-07-04 21:17:48,13.90727,100.50461,0
3971,2017-07-04 21:18:48,13.90727,100.50461,0
3972,2017-07-04 21:19:48,13.90733,100.50419,15
3973,2017-07-04 21:20:48,13.9078,100.50286,2
3974,2017-07-04 21:22:38,13.91155,100.497633,0
3975,2017-07-04 21:23:33,13.91361,100.495743,15
3976,2017-07-04 21:24:33,13.91272,100.496883,11
3977,2017-07-04 21:25:18,13.91077,100.498773,35
3978,2017-07-04 21:26:18,13.90791,100.50302,6
3979,2017-07-04 21:27:18,13.90911,100.5008,46
3980,2017-07-04 21:28:18,13.91438,100.495213,62
3981,2017-07-04 21:29:18,13.920387,100.488133,65
3982,2017-07-04 21:30:03,13.921797,100.480777,64
3983,2017-07-04 21:31:03,13.924167,100.470857,61
3984,2017-07-04 21:32:03,13.926027,100.46191,61
3985,2017-07-04 21:33:03,13.925527,100.45372,57
3986,2017-07-04 21:33:48,13.918577,100.45183,60
3987,2017-07-04 21:34:48,13.90925,100.45005,55
3988,2017-07-04 21:35:48,13.899273,100.449883,69
3989,2017-07-04 21:36:48,13.889413,100.45038,57
3990,2017-07-04 21:37:33,13.884663,100.45119,32
3991,2017-07-04 21:38:33,13.882607,100.45602,47
3992,2017-07-04 21:39:33,13.880937,100.45886,22
3993,2017-07-04 21:40:18,13.878497,100.45913,12
3994,2017-07-04 21:41:18,13.877497,100.45722,14
3995,2017-07-04 21:42:18,13.877437,100.45716,0
3996,2017-07-04 21:43:13,13.877437,100.45716,0
3997,2017-07-04 21:44:03,13.877387,100.45686,2
3998,2017-07-04 21:45:03,13.877687,100.45744,0
3999,2017-07-04 21:45:48,13.877667,100.45747,0
4000,2017-07-04 21:46:48,13.877667,100.45747,0
4001,2017-07-04 21:47:48,13.877667,100.45747,0
4002,2017-07-04 21:48:33,13.877667,100.45747,0
4003,2017-07-04 21:49:33,13.877667,100.4575,0
4004,2017-07-04 21:50:18,13.877667,100.4575,0
4005,2017-07-04 21:51:03,13.877667,100.4575,0
4006,2017-07-04 21:52:03,13.877667,100.4575,0
4007,2017-07-04 21:53:03,13.877667,100.4575,0
4008,2017-07-04 21:53:48,13.877667,100.4575,0
4009,2017-07-04 21:54:48,13.877667,100.4575,0
4010,2017-07-04 21:55:33,13.877667,100.4575,0
4011,2017-07-04 21:56:33,13.877667,100.4575,0
4012,2017-07-04 21:57:18,13.877667,100.4575,0
4013,2017-07-04 21:58:18,13.877667,100.4575,0
4014,2017-07-04 21:59:18,13.877667,100.4575,0
4015,2017-07-04 22:00:03,13.877667,100.4575,0
4016,2017-07-04 22:00:48,13.877667,100.4575,0
4017,2017-07-04 22:01:48,13.877667,100.4575,0
4018,2017-07-04 22:02:33,13.877667,100.4575,0
4019,2017-07-04 22:03:33,13.877667,100.4575,0
4020,2017-07-04 22:04:18,13.877667,100.4575,0
4021,2017-07-04 22:05:18,13.877667,100.4575,0
4022,2017-07-04 22:06:03,13.877667,100.4575,0
4023,2017-07-04 22:07:03,13.877667,100.4575,0
4024,2017-07-04 22:07:48,13.877667,100.4575,0
4025,2017-07-04 22:08:48,13.877667,100.4575,0
4026,2017-07-04 22:09:33,13.877667,100.4575,0
4027,2017-07-04 22:10:18,13.877667,100.4575,0
4028,2017-07-04 22:11:18,13.877667,100.4575,0
4029,2017-07-04 22:12:03,13.877667,100.4575,0
4030,2017-07-04 22:12:48,13.877667,100.4575,0
4031,2017-07-04 22:13:48,13.877667,100.4575,0
4032,2017-07-04 22:14:33,13.877667,100.4575,0
4033,2017-07-04 22:15:33,13.877667,100.4575,0
4034,2017-07-04 22:16:18,13.877667,100.4575,0
4035,2017-07-04 22:17:03,13.877667,100.4575,0
4036,2017-07-04 22:17:48,13.877667,100.4575,0
4037,2017-07-04 22:18:48,13.877667,100.4575,0
4038,2017-07-04 22:19:33,13.877667,100.4575,0
4039,2017-07-04 22:20:18,13.877667,100.4575,0
4040,2017-07-04 22:21:03,13.877667,100.4575,0
4041,2017-07-04 22:22:48,13.877667,100.4575,0
4042,2017-07-04 22:23:33,13.877667,100.4575,0
4043,2017-07-04 22:24:18,13.877667,100.4575,0
4044,2017-07-04 22:25:03,13.877667,100.4575,0
4045,2017-07-04 22:26:03,13.877667,100.4575,0
4046,2017-07-04 22:26:48,13.877667,100.4575,0
4047,2017-07-04 22:27:33,13.877667,100.4575,0
4048,2017-07-04 22:28:18,13.877667,100.4575,0
4049,2017-07-04 22:29:03,13.877667,100.4575,0
4050,2017-07-04 22:29:48,13.877667,100.4575,0
4051,2017-07-04 22:30:48,13.877667,100.4575,0
4052,2017-07-04 22:31:33,13.877667,100.4575,0
4053,2017-07-04 22:32:18,13.877667,100.4575,0
4054,2017-07-04 22:33:03,13.877667,100.4575,0
4055,2017-07-04 22:33:48,13.877667,100.4575,0
4056,2017-07-04 22:34:33,13.877667,100.4575,0
4057,2017-07-04 22:35:18,13.877667,100.4575,0
4058,2017-07-04 22:36:03,13.877667,100.4575,0
4059,2017-07-04 22:36:48,13.877667,100.4575,0
4060,2017-07-04 22:37:33,13.877667,100.4575,0
4061,2017-07-04 22:38:18,13.877667,100.4575,0
4062,2017-07-04 22:39:03,13.877667,100.4575,0
4063,2017-07-04 22:39:48,13.877667,100.4575,0
4064,2017-07-04 22:40:33,13.877667,100.4575,0
4065,2017-07-04 22:41:18,13.877667,100.4575,0
4066,2017-07-04 22:42:03,13.877667,100.4575,0
4067,2017-07-04 22:42:48,13.877667,100.4575,0
4068,2017-07-04 22:43:33,13.877667,100.4575,0
4069,2017-07-04 22:44:18,13.877667,100.4575,0
4070,2017-07-04 22:45:03,13.877667,100.4575,0
4071,2017-07-04 22:45:48,13.877667,100.4575,0
4072,2017-07-04 22:46:18,13.877667,100.4575,0
4073,2017-07-04 22:47:03,13.877667,100.4575,0
4074,2017-07-04 22:47:48,13.877667,100.4575,0
4075,2017-07-04 22:48:33,13.877667,100.4575,0
4076,2017-07-04 22:49:18,13.877667,100.4575,0
4077,2017-07-04 22:50:03,13.877667,100.4575,0
4078,2017-07-04 22:50:33,13.877667,100.4575,0
4079,2017-07-04 22:51:18,13.877667,100.4575,0
4080,2017-07-04 22:52:03,13.877667,100.4575,0
4081,2017-07-04 22:52:48,13.877667,100.4575,0
4082,2017-07-04 22:53:18,13.877667,100.4575,0
4083,2017-07-04 22:54:03,13.877667,100.4575,0
4084,2017-07-04 22:54:48,13.877667,100.4575,0
4085,2017-07-04 22:55:33,13.877667,100.4575,0
4086,2017-07-04 22:56:03,13.877667,100.4575,0
4087,2017-07-04 22:56:48,13.877667,100.4575,0
4088,2017-07-04 22:57:33,13.877667,100.4575,0
4089,2017-07-04 22:58:03,13.877667,100.4575,0
4090,2017-07-04 22:58:48,13.877667,100.4575,0
4091,2017-07-04 22:59:33,13.877687,100.45755,3
4092,2017-07-04 23:00:03,13.877717,100.45777,0
4093,2017-07-04 23:00:48,13.877717,100.45783,2
4094,2017-07-04 23:01:18,13.877717,100.45783,0
4095,2017-07-04 23:02:03,13.877717,100.45786,0
4096,2017-07-04 23:02:48,13.877717,100.45786,0
4097,2017-07-04 23:03:18,13.877717,100.45786,0
4098,2017-07-04 23:04:03,13.877717,100.45786,0
4099,2017-07-04 23:04:33,13.877717,100.45786,0
4100,2017-07-04 23:05:18,13.877717,100.45786,0
4101,2017-07-04 23:05:48,13.877717,100.45786,0
4102,2017-07-04 23:06:33,13.877717,100.45786,0
4103,2017-07-04 23:07:03,13.877717,100.45786,0
4104,2017-07-04 23:07:48,13.877717,100.45786,0
4105,2017-07-04 23:08:33,13.877717,100.45786,0
4106,2017-07-04 23:09:03,13.877717,100.45786,0
4107,2017-07-04 23:09:33,13.877717,100.45786,0
4108,2017-07-04 23:10:18,13.877717,100.45786,0
4109,2017-07-04 23:10:48,13.877717,100.45786,0
4110,2017-07-04 23:11:33,13.877717,100.45786,0
4111,2017-07-04 23:12:03,13.877717,100.45786,0
4112,2017-07-04 23:12:48,13.877717,100.45786,0
4113,2017-07-04 23:13:18,13.877717,100.45786,0
4114,2017-07-04 23:14:03,13.877717,100.45786,0
4115,2017-07-04 23:14:33,13.877717,100.45786,0
4116,2017-07-04 23:15:18,13.877717,100.45786,0
4117,2017-07-04 23:15:48,13.877717,100.45786,0
4118,2017-07-04 23:16:18,13.877717,100.45786,0
4119,2017-07-04 23:17:03,13.877717,100.45786,0
4120,2017-07-04 23:17:33,13.877717,100.45786,0
4121,2017-07-04 23:18:03,13.877717,100.45786,0
4122,2017-07-04 23:18:48,13.877717,100.45786,0
4123,2017-07-04 23:19:18,13.877717,100.45783,0
4124,2017-07-04 23:19:48,13.877717,100.45783,0
4125,2017-07-04 23:20:33,13.877717,100.45783,0
4126,2017-07-04 23:21:03,13.877717,100.45783,0
4127,2017-07-04 23:22:48,13.877717,100.45783,0
4128,2017-07-04 23:23:18,13.877717,100.45783,0
4129,2017-07-04 23:23:48,13.877717,100.45783,0
4130,2017-07-04 23:24:18,13.877717,100.45783,0
4131,2017-07-04 23:25:03,13.877717,100.45783,0
4132,2017-07-04 23:25:33,13.877717,100.45783,0
4133,2017-07-04 23:26:03,13.877717,100.45783,0
4134,2017-07-04 23:26:33,13.877717,100.45783,0
4135,2017-07-04 23:27:03,13.877717,100.45783,0
4136,2017-07-04 23:27:48,13.877717,100.45783,0
4137,2017-07-04 23:28:18,13.877717,100.45783,0
4138,2017-07-04 23:28:48,13.877717,100.45783,0
4139,2017-07-04 23:29:18,13.877717,100.45783,0
4140,2017-07-04 23:29:48,13.877717,100.45783,0
4141,2017-07-04 23:30:33,13.877717,100.45783,0
4142,2017-07-04 23:31:03,13.877717,100.45783,0
4143,2017-07-04 23:31:33,13.877717,100.45783,0
4144,2017-07-04 23:32:03,13.877717,100.45783,0
4145,2017-07-04 23:32:33,13.877717,100.45783,0
4146,2017-07-04 23:33:03,13.877717,100.45783,0
4147,2017-07-04 23:33:33,13.877717,100.45783,0
4148,2017-07-04 23:34:03,13.877717,100.45783,0
4149,2017-07-04 23:34:33,13.877717,100.45786,0
4150,2017-07-04 23:35:18,13.877717,100.45786,0
4151,2017-07-04 23:35:48,13.877717,100.45786,0
4152,2017-07-04 23:36:18,13.877717,100.45786,0
4153,2017-07-04 23:36:48,13.877717,100.45786,0
4154,2017-07-04 23:37:18,13.877717,100.45786,0
4155,2017-07-04 23:37:48,13.877717,100.45786,0
4156,2017-07-04 23:38:18,13.877717,100.45786,0
4157,2017-07-04 23:38:48,13.877717,100.45786,0
4158,2017-07-04 23:39:18,13.877717,100.45786,0
4159,2017-07-04 23:39:48,13.877717,100.45786,0
4160,2017-07-04 23:40:18,13.877717,100.45786,0
4161,2017-07-04 23:40:48,13.877717,100.45783,0
4162,2017-07-04 23:41:18,13.877717,100.45783,0
4163,2017-07-04 23:41:48,13.877717,100.45783,0
4164,2017-07-04 23:42:18,13.877717,100.45783,0
4165,2017-07-04 23:42:33,13.877717,100.45783,0
4166,2017-07-04 23:43:03,13.877717,100.45783,0
4167,2017-07-04 23:43:33,13.877717,100.45783,0
4168,2017-07-04 23:44:03,13.877717,100.45783,0
4169,2017-07-04 23:44:33,13.877717,100.45783,0
4170,2017-07-04 23:45:03,13.877717,100.45783,0
4171,2017-07-04 23:45:48,13.877717,100.45783,0
4172,2017-07-04 23:46:18,13.877717,100.45783,0
4173,2017-07-04 23:46:48,13.877717,100.45783,0
4174,2017-07-04 23:47:18,13.877717,100.45783,0
4175,2017-07-04 23:47:48,13.877717,100.45783,0
4176,2017-07-04 23:48:03,13.877717,100.45783,0
4177,2017-07-04 23:48:33,13.877717,100.45783,0
4178,2017-07-04 23:49:03,13.877717,100.45783,0
4179,2017-07-04 23:50:03,13.877717,100.45783,0
4180,2017-07-04 23:50:18,13.877717,100.45783,0
4181,2017-07-04 23:50:48,13.877717,100.45783,0
4182,2017-07-04 23:51:18,13.877717,100.45783,0
4183,2017-07-04 23:51:48,13.877717,100.45783,0
4184,2017-07-04 23:52:03,13.877717,100.45783,0
4185,2017-07-04 23:53:03,13.877717,100.45783,0
4186,2017-07-04 23:53:33,13.877717,100.45783,0
4187,2017-07-04 23:53:48,13.877717,100.45783,0
4188,2017-07-04 23:53:48,13.877717,100.45783,0
4189,2017-07-04 23:53:48,13.877717,100.45783,0
4190,2017-07-04 23:53:48,13.877717,100.45783,0
4191,2017-07-04 23:53:48,13.877717,100.45783,0
4192,2017-07-04 23:53:48,13.877717,100.45783,0
4193,2017-07-04 23:53:48,13.877717,100.45783,0
4194,2017-07-04 23:53:48,13.877717,100.45783,0
4195,2017-07-04 23:53:48,13.877717,100.45783,0
4196,2017-07-04 23:53:48,13.877717,100.45783,0
4197,2017-07-04 23:53:48,13.877717,100.45783,0
4198,2017-07-05 03:40:38,13.877747,100.45783,0
4199,2017-07-05 03:41:38,13.877747,100.45783,0
4200,2017-07-05 03:42:23,13.877747,100.45783,0
4201,2017-07-05 03:43:08,13.877747,100.45783,0
4202,2017-07-05 03:44:08,13.877747,100.45783,0
4203,2017-07-05 03:44:53,13.877797,100.45783,3
4204,2017-07-05 03:45:38,13.877857,100.4593,27
4205,2017-07-05 03:46:38,13.873717,100.45938,0
4206,2017-07-05 03:47:23,13.874467,100.45627,65
4207,2017-07-05 03:48:08,13.877047,100.449193,51
4208,2017-07-05 03:49:08,13.887133,100.4503,80
4209,2017-07-05 03:49:53,13.897803,100.449803,80
4210,2017-07-05 03:50:38,13.90805,100.449693,80
4211,2017-07-05 03:51:38,13.920577,100.45188,68
4212,2017-07-05 03:52:23,13.929167,100.45308,47
4213,2017-07-05 03:53:08,13.927417,100.4573,80
4214,2017-07-05 03:54:08,13.924027,100.472107,80
4215,2017-07-05 03:54:53,13.921497,100.483353,80
4216,2017-07-05 03:55:38,13.917027,100.492913,80
4217,2017-07-05 03:56:38,13.90794,100.50294,67
4218,2017-07-05 03:57:23,13.90686,100.51175,80
4219,2017-07-05 03:58:08,13.90613,100.519437,51
4220,2017-07-05 03:59:08,13.90347,100.531327,80
4221,2017-07-05 03:59:53,13.90025,100.540333,80
4222,2017-07-05 04:00:38,13.901,100.544133,63
4223,2017-07-05 04:01:38,13.91113,100.544053,29
4224,2017-07-05 04:02:23,13.91044,100.549193,26
4225,2017-07-05 04:03:08,13.91605,100.55108,25
4226,2017-07-05 04:04:08,13.917027,100.55202,6
4227,2017-07-05 04:04:53,13.917027,100.55202,0
4228,2017-07-05 04:05:38,13.917027,100.552,0
4229,2017-07-05 04:06:38,13.917027,100.55197,0
4230,2017-07-05 04:07:23,13.917027,100.55197,0
4231,2017-07-05 04:08:08,13.917027,100.55197,0
4232,2017-07-05 04:09:08,13.917027,100.55197,0
4233,2017-07-05 04:09:53,13.917027,100.55194,0
4234,2017-07-05 04:10:38,13.917027,100.55194,0
4235,2017-07-05 04:11:38,13.917027,100.55194,0
4236,2017-07-05 04:12:23,13.917047,100.55194,0
4237,2017-07-05 04:13:08,13.917047,100.55194,0
4238,2017-07-05 04:14:08,13.917047,100.55194,0
4239,2017-07-05 04:14:53,13.917047,100.55194,0
4240,2017-07-05 04:15:38,13.917047,100.55191,1
4241,2017-07-05 04:16:38,13.917077,100.55188,0
4242,2017-07-05 04:17:23,13.917077,100.55188,0
4243,2017-07-05 04:18:08,13.917077,100.55188,0
4244,2017-07-05 04:19:08,13.917077,100.55188,0
4245,2017-07-05 04:19:53,13.917077,100.55188,0
4246,2017-07-05 04:20:38,13.917107,100.55186,3
4247,2017-07-05 04:22:23,13.91544,100.55102,37
4248,2017-07-05 04:23:08,13.91122,100.55044,35
4249,2017-07-05 04:24:10,13.91133,100.55236,0
4250,2017-07-05 04:25:00,13.90969,100.552,11
4251,2017-07-05 04:25:38,13.90994,100.549853,51
4252,2017-07-05 04:26:38,13.91119,100.542303,47
4253,2017-07-05 04:27:23,13.91141,100.538833,27
4254,2017-07-05 04:29:08,13.90097,100.538163,18
4255,2017-07-05 04:29:53,13.90036,100.541303,53
4256,2017-07-05 04:30:38,13.896633,100.542053,9
4257,2017-07-05 04:31:38,13.899963,100.540743,58
4258,2017-07-05 04:32:25,13.90186,100.535193,3
4259,2017-07-05 04:33:08,13.90386,100.529667,63
4260,2017-07-05 04:34:08,13.90527,100.525717,51
4261,2017-07-05 04:34:53,13.90577,100.522357,54
4262,2017-07-05 04:35:50,13.90644,100.51486,15
4263,2017-07-05 04:36:38,13.90677,100.51091,51
4264,2017-07-05 04:37:23,13.9073,100.50466,14
4265,2017-07-05 04:38:08,13.9073,100.50455,0
4266,2017-07-05 04:39:08,13.90736,100.50391,35
4267,2017-07-05 04:39:53,13.9085,100.5018,23
4268,2017-07-05 04:40:50,13.91166,100.497523,12
4269,2017-07-05 04:41:38,13.91372,100.495693,18
4270,2017-07-05 04:42:30,13.91308,100.496633,2
4271,2017-07-05 04:43:08,13.91013,100.499493,51
4272,2017-07-05 04:44:08,13.9075,100.504,0
4273,2017-07-05 04:44:53,13.90719,100.50838,52
4274,2017-07-05 04:45:38,13.90663,100.51463,51
4275,2017-07-05 04:46:38,13.90577,100.524217,64
4276,2017-07-05 04:47:23,13.90433,100.528937,3
4277,2017-07-05 04:48:08,13.90247,100.534273,66
4278,2017-07-05 04:49:10,13.9008,100.539023,3
4279,2017-07-05 04:49:53,13.899773,100.543053,57
4280,2017-07-05 04:50:38,13.892523,100.541053,70
4281,2017-07-05 04:51:38,13.879827,100.537083,80
4282,2017-07-05 04:52:23,13.868917,100.534333,80
4283,2017-07-05 04:53:08,13.85788,100.533247,80
4284,2017-07-05 04:54:08,13.844273,100.533463,80
4285,2017-07-05 04:55:01,13.844273,100.533463,80
4286,2017-07-05 04:55:38,13.838693,100.536193,8
4287,2017-07-05 04:56:38,13.832687,100.539913,67
4288,2017-07-05 04:57:23,13.825547,100.545663,80
4289,2017-07-05 04:58:08,13.817297,100.55013,80
4290,2017-07-05 04:59:08,13.80488,100.545803,80
4291,2017-07-05 04:59:53,13.796913,100.539743,80
4292,2017-07-05 05:00:38,13.787833,100.536663,80
4293,2017-07-05 05:01:38,13.779637,100.534463,45
4294,2017-07-05 05:02:23,13.777547,100.532107,32
4295,2017-07-05 05:03:23,13.772747,100.530247,43
4296,2017-07-05 05:04:08,13.770857,100.529577,5
4297,2017-07-05 05:05:08,13.768277,100.530887,30
4298,2017-07-05 05:05:53,13.767247,100.533297,19
4299,2017-07-05 05:06:38,13.76638,100.535193,7
4300,2017-07-05 05:07:38,13.76547,100.537243,0
4301,2017-07-05 05:08:40,13.7658,100.538443,0
4302,2017-07-05 05:09:35,13.7658,100.538443,0
4303,2017-07-05 05:10:23,13.7658,100.538443,0
4304,2017-07-05 05:11:23,13.7658,100.538443,0
4305,2017-07-05 05:12:08,13.767687,100.538273,30
4306,2017-07-05 05:13:08,13.771167,100.532777,71
4307,2017-07-05 05:14:08,13.782527,100.534243,80
4308,2017-07-05 05:14:53,13.792583,100.538333,80
4309,2017-07-05 05:15:53,13.80375,100.544243,80
4310,2017-07-05 05:16:53,13.816857,100.55002,80
4311,2017-07-05 05:17:53,13.829357,100.541993,80
4312,2017-07-05 05:18:53,13.837743,100.535963,0
4313,2017-07-05 05:19:38,13.839213,100.535163,53
4314,2017-07-05 05:20:38,13.85058,100.533167,80
4315,2017-07-05 05:22:38,13.879887,100.536993,80
4316,2017-07-05 05:23:38,13.894103,100.541193,80
4317,2017-07-05 05:24:38,13.90047,100.539333,31
4318,2017-07-05 05:25:38,13.90291,100.532417,68
4319,2017-07-05 05:26:23,13.90555,100.524437,76
4320,2017-07-05 05:27:23,13.90625,100.516967,65
4321,2017-07-05 05:28:38,13.90688,100.50952,54
